,date,value,id
247,2020-04-28T10:20:00Z,0.0,8766e42deffffff
248,2020-04-28T10:40:00Z,0.0,8766e42deffffff
249,2020-04-28T11:00:00Z,0.0,8766e42deffffff
250,2020-04-28T11:20:00Z,0.0,8766e42deffffff
251,2020-04-28T11:40:00Z,0.0,8766e42deffffff
252,2020-04-28T12:00:00Z,0.0,8766e42deffffff
253,2020-04-28T12:20:00Z,0.0,8766e42deffffff
254,2020-04-28T12:40:00Z,0.0,8766e42deffffff
255,2020-04-28T13:00:00Z,0.0,8766e42deffffff
256,2020-04-28T13:20:00Z,0.0,8766e42deffffff
257,2020-04-28T13:40:00Z,0.0,8766e42deffffff
258,2020-04-28T14:00:00Z,0.0,8766e42deffffff
259,2020-04-28T14:20:00Z,0.0,8766e42deffffff
260,2020-04-28T14:40:00Z,0.0,8766e42deffffff
261,2020-04-28T15:00:00Z,0.0,8766e42deffffff
262,2020-04-28T15:20:00Z,0.04,8766e42deffffff
263,2020-04-28T15:40:00Z,0.04,8766e42deffffff
264,2020-04-28T16:00:00Z,0.04,8766e42deffffff
265,2020-04-28T16:20:00Z,0.04,8766e42deffffff
266,2020-04-28T16:40:00Z,0.04,8766e42deffffff
267,2020-04-28T17:00:00Z,0.04,8766e42deffffff
268,2020-04-28T17:20:00Z,0.04,8766e42deffffff
269,2020-04-28T17:40:00Z,0.04,8766e42deffffff
270,2020-04-28T18:00:00Z,0.04,8766e42deffffff
271,2020-04-28T18:20:00Z,0.03,8766e42deffffff
272,2020-04-28T18:40:00Z,0.03,8766e42deffffff
273,2020-04-28T19:00:00Z,0.03,8766e42deffffff
274,2020-04-28T19:20:00Z,0.03,8766e42deffffff
275,2020-04-28T19:40:00Z,0.03,8766e42deffffff
276,2020-04-28T20:00:00Z,0.03,8766e42deffffff
277,2020-04-28T20:20:00Z,0.03,8766e42deffffff
278,2020-04-28T20:40:00Z,0.03,8766e42deffffff
279,2020-04-28T21:00:00Z,0.03,8766e42deffffff
280,2020-04-28T21:20:00Z,0.02,8766e42deffffff
281,2020-04-28T21:40:00Z,0.02,8766e42deffffff
282,2020-04-28T22:00:00Z,0.02,8766e42deffffff
283,2020-04-28T22:20:00Z,0.02,8766e42deffffff
284,2020-04-28T22:40:00Z,0.02,8766e42deffffff
285,2020-04-28T23:00:00Z,0.02,8766e42deffffff
286,2020-04-28T23:20:00Z,0.02,8766e42deffffff
287,2020-04-28T23:40:00Z,0.02,8766e42deffffff
288,2020-04-29T00:00:00Z,0.02,8766e42deffffff
